mmax,m10,mvir
11.602285182764708,11.319315655790659,13.104487111312395
11.763823616842775,11.405456942981246,13.754959587721709
11.457875832895407,11.250586072119711,12.989405318001516
11.878363258958236,11.522293785976823,13.872156272748294
11.722550115913542,11.38287574921168,13.65867902858245
11.471898447559603,11.158870760191633,13.06707085604537
11.603102345766303,11.305792356418676,13.320976677342824
11.797855105292111,11.217791935252254,14.118925752825776
11.521543197359785,11.155618772676945,13.789298611159442
11.84797976556859,11.429332854479037,14.051152522447381
11.584374264346133,11.286122426927186,13.176958980586909
11.52114508206574,11.205860622393699,13.64914006414422
11.507526113295684,11.152033762346269,13.303843774888655
11.760096666345476,11.375500560945687,13.876852647601343
11.524395351186184,11.190662140357915,13.11092624226642
11.56491629364158,11.27382323800331,13.070037866607755
11.565692756451247,11.358393316036778,13.481442628502306
11.569721704809993,11.312882157549796,13.06929801211553
11.501985154796012,11.29731239842898,12.94156112023607
11.474228369309435,11.220110826486827,12.924486043733914
11.730790692960353,11.32039087256456,14.15836249209525
11.689662528613507,11.289132778244026,13.416307587059883
11.512430842354563,11.031642323551374,13.986547813414724
11.53632877896971,11.294422303565154,13.341236623238693
11.631227951411482,11.427285522643842,13.322839272686322
11.713406244569965,11.315311545095144,13.32735893438633
11.467729403061723,11.103888865658819,13.452246574520437
11.454090262458553,11.255034688882315,12.969788537414939
11.557008526779375,11.147615045326901,13.877946951629188
11.556535793034682,11.243125200543021,13.498586208817517
11.54776349151407,11.286337733973104,13.233503760341135
11.459800191610773,11.218514433977075,13.02938377768521
11.458960113633553,11.210871888572743,12.895698726959306
11.701483042421685,11.135556113717836,14.090258052931317
11.831571069035295,11.397747995966167,13.644733927447193
11.622388339547776,11.205044870225567,13.632457292184725
11.650635327185373,11.290014088554639,13.839037873388305
11.758764766172018,11.551594070917922,13.391288048595298
11.508933295755122,11.264265909786346,13.121231455149621
11.501418655442535,11.183854276003713,13.229425847920695
11.946679243774687,11.351173936268937,14.644832328825636
12.112959703594504,11.322636619160857,14.806790271584067
11.652269212369506,11.254413160884233,13.61066016308988
11.586169203501491,11.303676744245863,13.263636068588108
11.696828397868373,11.271751138300763,13.521661015112073
11.507448300660313,11.201993921288853,13.04453976039241
11.60500375116471,11.219621564579391,13.777136712504172
11.450139799502088,11.177694398809907,13.264581729238078
11.461289019311899,11.234831000102332,12.923658421793306
11.57639573512321,11.326909193259578,13.525044807036846
11.485859327424318,11.223357174428829,13.33605927786635
11.584316947663655,11.275669447714849,13.254548077108973
11.452133581666542,11.194646203105554,12.86242955610601
11.510268887491772,11.144820490942031,13.524785449321222
11.946806499410398,11.638942608608673,13.77407880075252
11.48398093641214,11.165066352819478,13.372175286115064
11.746538424064115,11.492883141647951,13.406028944963616
11.46825626583331,11.282965724213653,13.017867718963506
11.625357059097288,11.326315264674523,13.393048466416777
11.523193787740087,11.261159010355895,13.170555058521208
11.45155197619173,11.245074285945723,13.220892249219519
11.46512785610387,11.1939241347526,12.926959488380275
11.737874484317453,11.208087651760064,14.394276526767822
11.535801195180444,11.00917274826636,13.965201701025912
11.552147119772382,11.139223311939105,13.68859777508117
11.665448367895081,11.35359918488196,13.534660575828445
11.648761128570452,11.381095104145622,13.364550995353971
11.66162003721429,11.30302263458611,13.611192060868435
11.489747946088654,11.262734512465265,13.335858911319818
11.476867706510944,11.278411553355902,13.188928483760854
11.489463064914716,11.292176952274541,13.010299956639813
11.453886675457117,11.148072868103258,12.876217840591643
11.527358373731417,11.228278478460568,12.967407556597474
11.577575817913734,11.364989299509432,13.248218561190075
11.721657053316088,11.140851260583652,14.256236533205923
11.832331021836465,11.433325588188461,13.77706415474243
11.590376591317876,11.168761072994549,13.708080810468232
11.48806909353882,11.179432589384344,13.350829273582967
11.460392674570372,11.195071523356992,13.169086357487023
11.62175827378433,11.252656231096212,13.792181496149679
11.73513676678342,11.227752784070422,14.294245716138118
11.592001381249371,11.355235199216834,13.28397928423848
11.594706335668878,11.29245473333226,13.09377178149873
11.452380940783982,11.218550245318804,12.888628725385226
11.562595579196453,11.360336924530163,13.02938377768521
11.462339686997113,11.278477493210751,12.870637963210806
11.572020191116623,11.288000160705058,13.417803722639881
11.560963688445675,11.214313957267526,13.137354111370733
11.588107433940495,11.388683215054831,13.255995726722402
11.554479395396735,11.295855543953017,13.183554533618862
11.553486639767604,11.244730267987135,13.119915410257992
11.469495483513546,11.181462571991073,12.8958643512473
11.518127316076122,11.307570571203307,12.964683814976041
11.776890121242438,11.355646512129452,14.08919836680515
11.57179060134783,11.23302483699103,13.337059726320524
11.59026668224282,11.338257112080127,13.186391215695494
11.551787570471063,11.299135789784424,13.262688344301697
11.546810000434132,11.366052994416766,13.040602340114074
11.643971797265609,11.268017552867912,13.652149605401652
11.502004565415351,11.289116545459855,13.014940349792937
11.560599905225384,11.20600492720258,13.335658452289302
11.665402783721257,11.256538584226986,13.897846931579572
11.751340336344834,11.455087370767783,13.429267666433168
11.472901157967994,11.280235945166107,12.959327645972172
11.670290288789143,11.096569207460501,14.292034435994736
11.508414169560634,11.310582696832402,12.94146173934733
11.490502915212014,11.154259132337508,13.58827170684233
11.518254364073902,11.13437790660997,13.36660971039243
11.645449405151776,11.288605826987835,13.307067950661299
11.580194844714182,11.311357693901297,13.28148788794008
11.630304831444287,11.326142293381432,13.203304916138483
11.55478789688572,11.238352654005721,13.209515014542632
11.563557169902355,11.264063021896764,13.20682587603185
11.520640909985177,11.186517909595414,13.342422680822207
11.589997130203965,11.3016661421692,13.085647288296856
11.486678567935174,11.219552451787104,12.897791981939225
11.650403452537224,11.389016578719408,13.412460547429962
11.575436583050356,11.29764274726823,13.359835482339887
11.709235209792414,11.30900162795579,14.279666944048456
11.512614094108358,11.199935332505623,13.050379756261458
11.48596232830039,11.202006078473813,12.9293678292401
11.640579221510622,11.31660247768729,13.554004321011902
11.64645043507175,11.326004050471594,13.242044239369552
11.497502277850954,11.274842807457814,12.925569909543377
11.584155585508606,11.125175273540142,13.841484609335394
11.689523387414845,11.27525187876058,13.514680544124982
11.668328570781219,11.361093950776032,13.44870631990508
11.557681864384485,11.117660751708739,13.748032894130144
11.61051749219699,11.274158523973599,13.305566313515303
11.479384434168768,11.279332059653015,13.02816441942447
11.576521437231968,11.282437810828208,13.226857570288724
11.48721763130327,11.206010840515203,13.138933940256925
11.696252003163355,11.340213204423469,13.474070503215044
11.604664440228554,11.372029227992071,13.290034611362518
11.47146595715887,11.160464162060158,13.209515014542632
11.66352036802416,11.352004038188392,13.266701966884089
11.563741293028201,11.251136136833221,13.166726055580051
11.774978153990036,11.430139982364546,13.503790683057181
11.502527612260238,11.267924694840485,12.968389541847069
11.481388694236658,11.137704502940627,13.362293937964232
11.92738002568764,11.167354556547394,14.57379958221574
11.48671500317966,11.270474185788157,12.9677819080758
11.529980400402769,11.268505802150004,13.114944415712584
11.769997465797115,11.285094963431039,14.073718350346123
11.473735917613329,11.26996623784683,12.978545700462739
11.586890568169546,11.333288303132514,13.160768561861127
11.56141601306018,11.316390962900224,13.133538908370218
11.54414364716214,11.279833761953329,13.001300933020419
11.487274060905168,11.207222185610156,12.952792443044093
11.453196931627826,11.135255919955984,12.943939464472216
11.598423547312946,11.37337201143743,13.459543258280412
11.45873007755587,11.186880676535019,13.147676324241099
11.52130053155533,11.202122246963341,13.06744284277638
11.520683825047003,11.186052900660195,13.47436197603263
11.47309322390753,11.27265439475251,12.907787443110616
11.50920516673873,11.243945233060728,12.957942335445404
12.0195738312581,11.35040356229227,14.471878199307291
11.507825217751517,11.192856107326582,13.278296208091273
11.481535094828592,11.156999282635379,12.977174676020187
11.52889662026867,11.161198514439747,13.472756449317213
11.484116086296172,11.20206509017763,13.374748346010104
11.641670651253326,11.279187291960568,13.168792020314182
11.594211183683049,11.373674343276427,13.111934276332681
11.495614809191338,11.298404445129133,12.96161090809128
11.619919805113293,11.425576825265887,13.227629649571009
11.477155304165999,11.105489185279152,13.569490954348783
11.51436611916696,11.315576521402209,13.104828403653656
11.692780128362413,11.325216391654457,13.523876475638131
11.48143755083303,11.265955981377356,12.95433900860246
11.505331492847576,11.257089066344172,12.973681918503983
11.537340391765918,11.282528555422376,13.19893186993221
11.459091352186531,11.261768495066741,13.086003705618381
11.820989143394977,11.458728324954116,13.762603549566803
11.612438729150437,11.34533372149276,13.202488317060094
11.579958970300272,11.262825701161512,13.134814370320461
11.501387175210938,11.297717806318612,12.925054120311843
11.499168630494736,11.277406371052097,12.92272545799326
11.526139135605288,11.3360733224893,13.080626486921807
11.468453980606846,11.274113072386212,12.909449046981267
11.474017558620751,11.084108732176146,13.681602998730868
11.507754768717499,11.202190796674328,13.486005186362242
11.72368585338271,11.461821563538132,13.399154333958217
11.669716897635789,11.382169060101981,13.707655323531187
11.671105484087954,11.413579944941906,13.582290682718995
11.664765477486656,11.15252369827606,13.899656380305636
11.520714330725639,11.272066597605953,13.178976947293169
11.509775718094218,11.213710524073857,13.543695632309245
11.593327859797226,11.309667479390495,13.300160536951353
11.491879048992322,11.2826696648056,13.127104798364808
11.479416496190893,11.214398545280762,13.344981413927258
11.65905232818772,11.281229220877119,13.567849450573107
11.523719223296267,11.12116896461149,13.39022836246913
11.964603591875436,11.30681058136309,14.367914738793752
11.68563445946346,11.189677500019288,13.897791981939225
11.699367422805578,11.472394502227466,13.277838333002048
11.691271077166297,11.427078816825677,13.286007122079475
11.461850377294073,11.183896209019936,13.22375545365724
11.515775469069368,11.269809442165437,13.00987563371216
11.54541353506473,11.241644179394248,13.368472838440361
11.451030238410214,11.227967532884437,13.08278537031645
11.608670050875718,11.354648167325012,13.26599637049508
11.454828170603939,11.218490221397465,13.217747073262794
11.525815175810035,11.334275191807539,13.011147360775798
11.454964722767542,11.259514007360478,12.975477763165875
11.914587478343305,11.310385038708569,14.29578694025161
11.479855933441522,11.150774227237816,13.46553155697355
11.630732624862246,11.141223851025817,13.954290761701127
11.463229328853583,11.19114290496321,12.854791694053986
11.537252949098965,11.252180143584628,13.33505651943909
11.523427934050725,11.15530027218767,13.220108088040055
11.64674493497106,11.233071679631633,13.697839368218363
11.460882618079104,11.23374631519344,12.935305690289924
11.476272189425618,11.179934706106211,13.260786668654976
11.608308196081031,11.296372087646281,13.20655604409903
11.682718307950758,11.321730911765966,13.304490527773488
